,divpay_raw_payment_top10,divpay_raw_payment_top63,divpay_raw_payment_top84,divpay_raw_payment_top126,divpay_raw_ex_date_top10,divpay_raw_ex_date_top63,divpay_raw_ex_date_top84,divpay_raw_ex_date_top126,divpay_mktcap_payment_top10,divpay_mktcap_payment_top63,divpay_mktcap_payment_top84,divpay_mktcap_payment_top126,divpay_mktcap_ex_date_top10,divpay_mktcap_ex_date_top63,divpay_mktcap_ex_date_top84,divpay_mktcap_ex_date_top126,divpay_abnormal_payment_top10,divpay_abnormal_payment_top63,divpay_abnormal_payment_top84,divpay_abnormal_payment_top126,divpay_abnormal_ex_date_top10,divpay_abnormal_ex_date_top63,divpay_abnormal_ex_date_top84,divpay_abnormal_ex_date_top126,divpay_future_ph_payment_top10,divpay_future_ph_payment_top63,divpay_future_ph_payment_top84,divpay_future_ph_payment_top126,divpay_future_ph_ex_date_top10,divpay_future_ph_ex_date_top63,divpay_future_ph_ex_date_top84,divpay_future_ph_ex_date_top126,tom_ctrl_4d,tom_ctrl_1d
2026-01-23,-1.476866325615278e-05,-9.304257851376252e-05,-0.00022405677135168336,-0.00028608515702752504,-1.476866325615278e-05,-9.304257851376252e-05,-0.00012405677135168337,-0.00018608515702752505,-1.476866325615278e-05,-9.304257851376252e-05,-0.00022405677135168336,-0.00028608515702752504,-1.476866325615278e-05,-9.304257851376252e-05,-0.00012405677135168337,-0.00018608515702752505,-1.476866325615278e-05,-9.304257851376252e-05,-0.00022405677135168336,-0.00028608515702752504,-1.476866325615278e-05,-9.304257851376252e-05,-0.00012405677135168337,-0.00018608515702752505,-1.476866325615278e-05,-9.304257851376252e-05,-0.00012405677135168337,-0.00018608515702752505,-1.476866325615278e-05,-9.304257851376252e-05,-0.00022405677135168336,0.0001814276227809497,-7.088958362953335e-05,-1.7722395907383338e-05
2026-01-26,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,-0.002553038008469516,-0.0002026220641642473,-0.001276519004234758,0.003285420540973054,0.0024390654057297903,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,-0.002553038008469516,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,0.0024390654057297903,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,-0.002553038008469516,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,0.0024390654057297903,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,-0.002553038008469516,-0.0002026220641642473,-0.001276519004234758,-0.0017020253389796772,-0.002653038008469516,-0.000972585907988387,-0.00024314647699709676
2026-01-27,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,-0.001996782780332627,-0.00015847482383592277,-0.0009983913901663135,-0.0014311885202217512,0.0019921252460860517,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,-0.001996782780332627,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,0.0019921252460860517,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,-0.001996782780332627,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,0.0019921252460860517,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,-0.001996782780332627,-0.00015847482383592277,-0.0009983913901663135,-0.0013311885202217512,-0.001996782780332627,-0.0007606791544124292,-0.0001901697886031073
2026-01-28,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,4.5671963806316986e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,-5.432803619368302e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,4.5671963806316986e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,-5.432803619368302e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,4.5671963806316986e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,-5.432803619368302e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,4.5671963806316986e-05,3.62475903224738e-06,2.2835981903158493e-05,3.044797587087799e-05,4.5671963806316986e-05,1.7398843354787425e-05,4.349710838696856e-06
2026-01-29,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,0.0009875521496322333,7.837715473271693e-05,0.0004937760748161167,0.0006583680997548221,-0.0010922096838788086,0.0003762103427170412,9.40525856792603e-05
2026-01-30,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,0.0007433081521296301,0.00099107753617284,0.0014866163042592602,0.00011798542097295715,-0.002336910757758753,-0.0020883651180077806,-0.0015912738385058355,0.00011798542097295715,0.0007433081521296301,-0.0020883651180077806,-0.0014912738385058355,0.0005663300206701944,0.0001415825051675486
2026-02-02,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,-0.0024996313647167646,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,0.002385658761977039,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,-0.0024996313647167646,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,0.002385658761977039,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,-0.0024996313647167646,-0.00019838344164418767,-0.0012498156823583823,-0.0016664209098111763,0.002385658761977039,-0.00019838344164418767,0.003728488142965558,0.003314211682636052,0.0024856587619770387,-0.00019838344164418767,-0.0012498156823583823,-0.0017664209098111764,-0.0025996313647167644,0.003924399900343776,-0.0002380601299730252
2026-02-03,0.0003351606373896739,-0.006441522348034701,-0.005736908753808624,-0.004327681565356467,0.0003351606373896739,0.0021115120155549456,-0.005736908753808624,-0.004227681565356467,0.0003351606373896739,-0.006441522348034701,-0.005736908753808624,-0.004327681565356467,0.0003351606373896739,0.0021115120155549456,-0.005736908753808624,-0.004227681565356467,0.0003351606373896739,-0.006441522348034701,-0.005736908753808624,-0.004327681565356467,0.0003351606373896739,0.0021115120155549456,-0.005736908753808624,-0.004227681565356467,0.0003351606373896739,0.002011512015554946,0.0027153493540732613,0.004123024031109891,0.0003351606373896739,0.0021115120155549456,0.002815349354073261,0.004223024031109891,-0.006844817772481899,-0.008152726791155173
2026-02-04,0.00019184931893906807,-0.00363293842931825,-0.0032292786038384444,-0.0024219589528788332,0.00019184931893906807,0.001208650709316129,0.0015115342790881718,0.002317301418632258,0.00019184931893906807,-0.00363293842931825,-0.0032292786038384444,-0.0024219589528788332,0.00019184931893906807,0.001208650709316129,0.0015115342790881718,0.002317301418632258,0.00019184931893906807,-0.00363293842931825,-0.0032292786038384444,-0.0024219589528788332,0.00019184931893906807,0.001208650709316129,0.0015115342790881718,0.002317301418632258,0.00019184931893906807,0.001208650709316129,-0.0033292786038384443,-0.002521958952878833,0.00019184931893906807,0.001208650709316129,0.0016115342790881718,0.002417301418632258,-0.00392126687608954,0.00013021918272688172
2026-02-05,0.0004952360241562798,0.003019986952184562,0.004059982602912749,0.006139973904369124,0.0004952360241562798,0.003119986952184562,0.00415998260291275,0.006239973904369124,0.0004952360241562798,0.003019986952184562,0.004059982602912749,0.006139973904369124,0.0004952360241562798,0.003119986952184562,0.00415998260291275,0.006239973904369124,0.0004952360241562798,0.003019986952184562,0.004059982602912749,0.006139973904369124,0.0004952360241562798,0.003119986952184562,0.00415998260291275,0.006239973904369124,0.0004952360241562798,0.003119986952184562,0.004059982602912749,-0.0062446314386157,0.0004952360241562798,0.003119986952184562,0.00415998260291275,0.006239973904369124,-0.010110355662520658,0.0005942832289875357
2026-02-06,-0.0007616709938091062,-0.00479852726099737,0.012689862650330888,0.009492396987748165,-0.0007616709938091062,-0.00479852726099737,-0.006398036347996493,-0.00959705452199474,-0.0007616709938091062,-0.00479852726099737,-0.006398036347996493,0.009492396987748165,-0.0007616709938091062,-0.00479852726099737,-0.006398036347996493,-0.00959705452199474,-0.0007616709938091062,-0.00479852726099737,0.012689862650330888,0.009492396987748165,-0.0007616709938091062,-0.00479852726099737,-0.006398036347996493,-0.00959705452199474,-0.0007616709938091062,-0.00479852726099737,-0.006398036347996493,-0.00969705452199474,-0.0007616709938091062,0.014288595481622247,0.012689862650330888,0.009492396987748165,-0.0037560207702837098,-0.0009140051925709275
2026-02-09,-0.00019244937900265703,-0.0012124310877167394,-0.0017165747836223192,0.002410889572693753,-0.00019244937900265703,-0.0012124310877167394,-0.0016165747836223191,-0.002424862175433479,-0.00019244937900265703,-0.0012124310877167394,-0.0016165747836223191,0.002410889572693753,-0.00019244937900265703,-0.0012124310877167394,-0.0016165747836223191,-0.002424862175433479,-0.00019244937900265703,-0.0012124310877167394,-0.0017165747836223192,0.002410889572693753,-0.00019244937900265703,-0.0012124310877167394,-0.0016165747836223191,-0.002424862175433479,-0.00019244937900265703,-0.0012124310877167394,-0.0016165747836223191,-0.002424862175433479,-0.00019244937900265703,0.0036163343590406294,0.0032145194302583375,0.002410889572693753,-0.0009237570192127539,-0.00023093925480318847
2026-02-10,0.00010427726632057073,0.0006569467778195957,0.0008759290370927942,0.0012138935556391913,0.00010427726632057073,-0.0020778266348286498,-0.0018580681198476891,-0.0014185510898857667,0.00010427726632057073,0.0006569467778195957,0.0008759290370927942,0.0012138935556391913,0.00010427726632057073,-0.0020778266348286498,-0.0018580681198476891,-0.0014185510898857667,0.00010427726632057073,0.0006569467778195957,0.0008759290370927942,0.0012138935556391913,0.00010427726632057073,-0.0020778266348286498,-0.0018580681198476891,-0.0014185510898857667,0.00010427726632057073,0.0006569467778195957,0.0008759290370927942,0.0013138935556391913,0.00010427726632057073,0.0005569467778195956,0.0007759290370927942,0.0012138935556391913,0.0005005308783387395,0.00012513271958468488
2026-02-11,8.802377630086946e-06,5.545497906954777e-05,7.393997209273035e-05,0.00011090995813909553,8.802377630086946e-06,-0.00017335123857850632,-0.0001540899898475612,-0.00011556749238567088,8.802377630086946e-06,5.545497906954777e-05,7.393997209273035e-05,0.00011090995813909553,8.802377630086946e-06,-4.454502093045224e-05,-0.0001540899898475612,-0.00011556749238567088,8.802377630086946e-06,5.545497906954777e-05,7.393997209273035e-05,0.00011090995813909553,8.802377630086946e-06,-0.00017335123857850632,-0.0001540899898475612,-0.00011556749238567088,8.802377630086946e-06,5.545497906954777e-05,7.393997209273035e-05,-0.00021556749238567087,8.802377630086946e-06,5.545497906954777e-05,7.393997209273035e-05,0.00011090995813909553,4.225141262441735e-05,1.0562853156104337e-05
2026-02-12,0.0006126808669071013,0.003859889461514738,0.00514651928201965,0.007719778923029476,0.0006126808669071013,0.003759889461514738,0.00504651928201965,0.0076197789230294756,0.0006126808669071013,0.003859889461514738,0.00514651928201965,0.007719778923029476,0.0006126808669071013,0.003859889461514738,0.00504651928201965,0.0076197789230294756,0.0006126808669071013,0.003859889461514738,0.00514651928201965,0.007719778923029476,0.0006126808669071013,0.003759889461514738,0.00504651928201965,0.0076197789230294756,0.0006126808669071013,0.003859889461514738,-0.010399248609701402,-0.0077244364572760515,0.0006126808669071013,-0.011686654685914077,-0.010399248609701402,-0.007824436457276051,0.0029408681611540863,0.0007352170402885216
2026-02-13,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,0.00025226889118078476,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,-0.0003569264254273601,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,-0.0003569264254273601,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,-0.0003569264254273601,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,0.00025226889118078476,-2.8327494081536513e-05,-0.00017846321271368005,-0.0002379509502849067,-0.0003569264254273601,0.0005765799338551579,0.00042840333677117713,0.00046969185490771303,0.00035226889118078475,0.0005765799338551579,0.0005284033367711771,0.00046969185490771303,0.00035226889118078475,-0.00013597197159137526,-3.3992992897843814e-05
2026-02-17,-6.550472801195897e-05,-0.00041267978647534156,0.0009756392479525092,0.0008067294359643817,-6.550472801195897e-05,0.0011100941539465726,0.0009756392479525092,0.0007067294359643817,-6.550472801195897e-05,-0.00041267978647534156,0.0009756392479525092,0.0007067294359643817,-6.550472801195897e-05,0.0011100941539465726,0.0009756392479525092,0.0007067294359643817,-6.550472801195897e-05,-0.00041267978647534156,0.0009756392479525092,0.0008067294359643817,-6.550472801195897e-05,0.0011100941539465726,0.0009756392479525092,0.0007067294359643817,-0.00016550472801195895,0.0012100941539465726,0.0010756392479525092,0.0008067294359643817,-0.00016550472801195895,0.0012100941539465726,0.0010756392479525092,0.0008067294359643817,-0.0003144226944574031,-7.860567361435078e-05
2026-02-18,0.0047378040947902485,0.0036782850161791616,0.003358475569937033,0.0025188566774527743,0.0047378040947902485,0.0037782850161791615,0.003358475569937033,0.0025188566774527743,-0.00020027890569042456,0.0036782850161791616,0.003358475569937033,0.0025188566774527743,-0.00020027890569042456,0.0037782850161791615,0.003358475569937033,0.0025188566774527743,-0.00020027890569042456,0.0036782850161791616,0.003358475569937033,0.0025188566774527743,0.0047378040947902485,0.0037782850161791615,0.003358475569937033,0.0025188566774527743,-0.00020027890569042456,-0.0013617571058496748,-0.0017823428077995663,-0.0026235142116993494,-0.00020027890569042456,0.0037782850161791615,0.003358475569937033,0.0025188566774527743,-0.0009613387473140379,-0.00024033468682850946
2026-02-19,4.2877182853361905e-06,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,4.2877182853361905e-06,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,0.0001042877182853362,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,0.0001042877182853362,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,0.0001042877182853362,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,4.2877182853361905e-06,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,0.0001042877182853362,0.0006570126251976181,0.000876016833596824,0.0013140252503952361,0.0001042877182853362,-0.001978024176962717,-0.0017582437128557489,-0.0013186827846418114,0.0005005810477696137,0.00012514526194240343
2026-02-20,-0.000287345249595062,-0.0019102750724488905,-0.00251370009659852,-0.003720550144897781,-0.000287345249595062,0.0054238389159768086,0.004821190147534941,0.0036158926106512057,-0.000287345249595062,-0.0019102750724488905,-0.00251370009659852,-0.003720550144897781,-0.000287345249595062,0.0054238389159768086,0.004821190147534941,0.0036158926106512057,-0.000287345249595062,-0.0019102750724488905,-0.00251370009659852,-0.003720550144897781,-0.000287345249595062,0.0054238389159768086,0.004821190147534941,0.0036158926106512057,-0.000287345249595062,-0.0018102750724488905,-0.0024137000965985204,-0.003620550144897781,-0.000287345249595062,-0.0019102750724488905,-0.00251370009659852,-0.003720550144897781,-0.0013792571980562975,-0.0003448142995140744
2026-02-23,0.000404101469555363,0.002545839258198787,0.0033944523442650493,0.005091678516397574,0.000404101469555363,-0.00765847667870595,-0.0068075348255164005,-0.0051056511191373,0.000404101469555363,0.002545839258198787,0.0033944523442650493,0.005091678516397574,0.000404101469555363,-0.00765847667870595,-0.0068075348255164005,-0.0051056511191373,0.000404101469555363,0.002545839258198787,0.0033944523442650493,0.005091678516397574,0.000404101469555363,-0.00765847667870595,-0.0068075348255164005,-0.0051056511191373,0.000404101469555363,0.002545839258198787,0.0033944523442650493,0.005091678516397574,0.000404101469555363,0.002545839258198787,0.0033944523442650493,-0.0052056511191373,0.0019396870538657424,0.0004849217634664356
2026-02-24,-0.00028880271537552396,-0.0018194571068658007,-0.002425942809154401,-0.0036389142137316015,-0.00028880271537552396,-0.0019194571068658008,-0.002525942809154401,-0.0037389142137316013,-0.00028880271537552396,-0.0018194571068658007,-0.002425942809154401,-0.0036389142137316015,-0.00028880271537552396,-0.0019194571068658008,-0.002525942809154401,-0.0037389142137316013,-0.00028880271537552396,-0.0018194571068658007,-0.002425942809154401,-0.0036389142137316015,-0.00028880271537552396,-0.0019194571068658008,-0.002525942809154401,-0.0037389142137316013,-0.00028880271537552396,-0.0018194571068658007,-0.002425942809154401,-0.0036389142137316015,-0.00028880271537552396,-0.0018194571068658007,-0.002425942809154401,0.003634256679485026,-0.0013862530338025149,-0.0003465632584506287
