pattern_id,leg,weight,fwd_return
lps_intraday_l63_h21,long,0.01097786314797273,0.018401750225928604
lps_intraday_l63_h21,long,0.01097786314797273,-0.016856645240102996
lps_intraday_l63_h21,long,0.01097786314797273,-0.11860578962753598
lps_intraday_l63_h21,long,0.01097786314797273,0.052767296208653836
lps_intraday_l63_h21,long,0.01097786314797273,-0.02695143507366149
lps_intraday_l63_h21,long,0.01097786314797273,-0.027547036767759603
lps_intraday_l63_h21,long,0.01097786314797273,0.1709102015025683
lps_intraday_l63_h21,long,0.01097786314797273,-0.045332234956399486
lps_intraday_l63_h21,long,0.01097786314797273,0.0010282493206614784
lps_intraday_l63_h21,long,0.01097786314797273,-0.04164988763435973
lps_intraday_l63_h21,short,0.011276812215627024,-0.21146535093758723
lps_intraday_l63_h21,short,0.011276812215627024,0.017849828288724057
lps_intraday_l63_h21,short,0.011276812215627024,-0.17086435627467766
lps_intraday_l63_h21,short,0.011276812215627024,0.07458456155342441
lps_intraday_l63_h21,short,0.011276812215627024,-0.01244213856471188
lps_intraday_l63_h21,short,0.011276812215627024,0.05557097699706848
lps_intraday_l63_h21,short,0.011276812215627024,-0.0015514911719052282
lps_intraday_l63_h21,short,0.011276812215627024,0.10154931940002965
lps_intraday_l63_h21,short,0.011276812215627024,-0.12807201168530735
lps_intraday_l63_h21,short,0.011276812215627024,0.060878807665789125
lps_intraday_l63_h21,short,0.011276812215627024,-0.12676253874721188
lps_intraday_l63_h21,short,0.011276812215627024,-0.11555085480715799
lps_intraday_l63_h21,short,0.011276812215627024,-0.1437163942259564
lps_intraday_l63_h21,short,0.011276812215627024,0.049149129005875425
lps_intraday_l63_h21,short,0.011276812215627024,-0.008737449404808029
lps_intraday_l63_h21,short,0.011276812215627024,-0.01084052236668509
lps_intraday_l63_h21,short,0.011276812215627024,0.12231825987363609
lps_intraday_l63_h21,short,0.011276812215627024,0.189709510353123
lps_intraday_l63_h21,short,0.011276812215627024,0.010907219780199595
lps_intraday_l63_h21,short,0.011276812215627024,-0.013806498332358697
lps_intraday_l63_h21,short,0.011276812215627024,0.06489162695908668
lps_intraday_l63_h21,short,0.011276812215627024,-0.013050596568844552
lps_intraday_l63_h21,short,0.011276812215627024,0.06944136053139927
lps_intraday_l63_h21,short,0.011276812215627024,-0.23881909740214202
lps_intraday_l63_h21,short,0.011276812215627024,0.12063000313437855
lps_intraday_l63_h21,short,0.014202803918010388,0.0920887211209791
lps_intraday_l63_h21,short,0.014323448520805797,-0.04405547376118313
lps_intraday_l63_h21,short,0.015046889416732549,-0.07429244949574787
lps_intraday_l63_h21,short,0.01525215557912784,0.09432901723629561
lps_intraday_l63_h21,short,0.017441216616282847,-0.18529096683513957
lps_intraday_l63_h21,short,0.019879488162056418,-0.034907314925896604
lps_intraday_l63_h21,short,0.021010508668209412,-0.07142606984564603
lps_intraday_l63_h21,short,0.022350573687438334,-0.11280902556424399
lps_intraday_l63_h21,short,0.023435254881452077,0.15916762651693372
lps_intraday_l63_h21,short,0.023481020874826425,-0.027692488891943867
lps_intraday_l63_h21,short,0.027352699565476646,-0.16851365481212321
lps_intraday_l63_h21,short,0.02780607707450642,0.049534359152044294
lps_intraday_l63_h21,short,0.027941282704044935,-0.07365935447650773
lps_intraday_l63_h21,short,0.03018498703923242,-0.009233293229793271
lps_intraday_l63_h21,short,0.03319039140140948,0.1655208982216212
lps_intraday_l63_h21,short,0.03439140544649257,0.20055269156225397
lps_intraday_l63_h21,short,0.03440906825685355,-0.0006736757269084626
lps_intraday_l63_h21,short,0.03447888417931677,-0.19948431293716384
lps_intraday_l63_h21,short,0.03924589935807357,-0.04975850636130774
lps_intraday_l63_h21,short,0.040939022753056865,-0.10820296782612804
lps_intraday_l63_h21,short,0.042254537000139585,0.027423170028818333
lps_intraday_l63_h21,short,0.048618868215565304,0.08501266761099768
lps_intraday_l63_h21,short,0.04961872149429579,-0.0037700248018249782
lps_intraday_l63_h21,short,0.061224489795918366,0.09462502660306593
lps_intraday_l63_h21,long,0.061224489795918366,0.20264645083232735
lps_intraday_l63_h21,long,0.06038499745893222,0.13170073945421246
lps_intraday_l63_h21,long,0.054765343758642865,0.3957619580139642
lps_intraday_l63_h21,long,0.05430831544873531,-0.03155641846507229
lps_intraday_l63_h21,long,0.05050116843883045,0.524430466699475
lps_intraday_l63_h21,long,0.04508896026853923,0.214594286563762
lps_intraday_l63_h21,long,0.04234036227223735,0.13911017638178058
lps_intraday_l63_h21,long,0.0421382405199055,0.22392990201326057
lps_intraday_l63_h21,long,0.04119630164367698,0.05110497507876666
lps_intraday_l63_h21,long,0.03419567759633483,0.8504142381965318
lps_intraday_l63_h21,long,0.03075360401880394,-0.01589197402087017
lps_intraday_l63_h21,long,0.029581594504681546,0.14877037903831503
lps_intraday_l63_h21,long,0.027390948030673063,0.16563550020838935
lps_intraday_l63_h21,long,0.026758829210284756,0.238664326434733
lps_intraday_l63_h21,long,0.026355356065181676,0.08158442983233072
lps_intraday_l63_h21,long,0.02400627497153201,0.5757480019248922
lps_intraday_l63_h21,long,0.02205506121903722,0.262865818661947
lps_intraday_l63_h21,long,0.02064985548039299,0.09223523873040373
lps_intraday_l63_h21,long,0.02027871502363905,-0.01695332601769628
lps_intraday_l63_h21,long,0.016636824492512275,0.8161893012169508
lps_intraday_l63_h21,long,0.016564630310965247,-0.07951647437596454
lps_intraday_l63_h21,long,0.016448589723432886,0.24692629693207468
lps_intraday_l63_h21,long,0.016216708910254434,0.3140475313204565
lps_intraday_l63_h21,long,0.014168231005748164,-0.05448830254443926
lps_intraday_l63_h21,long,0.013043343598095156,0.051475758208219036
lps_intraday_l63_h21,long,0.011860075830627169,0.07158120029962212
lps_intraday_l63_h21,long,0.011322116699003652,0.024067299715817114
lps_intraday_l63_h21,long,0.010771429088495611,0.2852610126760724
lps_intraday_l63_h21,long,0.009995227608421312,0.10834278356341409
lps_intraday_l63_h21,long,0.009667889561591073,-0.1543882520068447
lps_intraday_l63_h21,long,0.00880069199634725,0.1383079142047099
lps_intraday_l63_h21,long,0.008496031995143382,0.0225104664583482
lps_intraday_l63_h21,long,0.007863826328745735,0.7971212066028452
lps_intraday_l63_h21,long,0.007317267222065724,-0.03010352151701301
lps_intraday_l63_h21,long,0.007148780443387884,0.15427814775748905
lps_intraday_l63_h21,long,0.007121731389941692,0.18066892010677194
lps_intraday_l63_h21,long,0.007121731389941692,0.021943339192478595
lps_intraday_l63_h21,long,0.007121731389941692,-0.029418097412731492
lps_intraday_l63_h21,long,0.007121731389941692,0.042268688832775236
lps_intraday_l63_h21,long,0.007121731389941692,0.3231723180029953
lps_intraday_l63_h21,long,0.007121731389941692,-0.03083015343196016
lps_intraday_l63_h21,long,0.007121731389941692,0.046100953292061764
lps_intraday_l63_h21,long,0.007121731389941692,0.1395484524738997
lps_intraday_l63_h21,long,0.007121731389941692,-0.022966891615990193
lps_intraday_l63_h21,long,0.007121731389941692,0.15625913891774856
lps_intraday_l63_h21,long,0.007121731389941692,-0.19078602199695527
lps_intraday_l63_h21,long,0.007121731389941692,-0.00982566030057952
lps_intraday_l63_h21,long,0.007121731389941692,0.06624042935918983
lps_intraday_l63_h21,long,0.007121731389941692,0.20570741755048338
lps_intraday_l63_h21,short,0.009860668646418849,0.016674963745894278
lps_intraday_l63_h21,short,0.009860668646418849,0.01967919971385723
lps_intraday_l63_h21,short,0.009860668646418849,0.0949528052391364
lps_intraday_l63_h21,short,0.009860668646418849,0.018354870634412546
lps_intraday_l63_h21,short,0.009860668646418849,0.045691235400718844
lps_intraday_l63_h21,short,0.009860668646418849,-0.005997185713791597
lps_intraday_l63_h21,short,0.009860668646418849,0.06283343385596907
lps_intraday_l63_h21,short,0.009860668646418849,0.0915009163141689
lps_intraday_l63_h21,short,0.009860668646418849,0.23676065770517107
lps_intraday_l63_h21,short,0.009860668646418849,0.3081134391248419
lps_intraday_l63_h21,short,0.009860668646418849,0.057967220133827047
lps_intraday_l63_h21,short,0.009860668646418849,0.05796334428531025
lps_intraday_l63_h21,short,0.009860668646418849,0.1923047183346449
lps_intraday_l63_h21,short,0.009860668646418849,0.055742599988440444
lps_intraday_l63_h21,short,0.009860668646418849,0.1031310212989136
lps_intraday_l63_h21,short,0.009860668646418849,-0.013253221913514412
lps_intraday_l63_h21,short,0.009860668646418849,-0.03734942200613711
lps_intraday_l63_h21,short,0.009860668646418849,0.11476217142621237
lps_intraday_l63_h21,short,0.010406058603154566,-0.009082930147216395
lps_intraday_l63_h21,short,0.010536274563260449,0.12610510887540372
lps_intraday_l63_h21,short,0.010818654539918262,-0.03574276167076762
lps_intraday_l63_h21,short,0.01083431384614147,0.026147837949551445
lps_intraday_l63_h21,short,0.01108388571624863,0.034370708928925575
lps_intraday_l63_h21,short,0.011360129808189073,-0.0038662677625910247
lps_intraday_l63_h21,short,0.01242376252100414,0.07914119689169974
lps_intraday_l63_h21,short,0.013052992171906504,-0.12809612755332644
lps_intraday_l63_h21,short,0.013191661421306908,0.07984254982432937
lps_intraday_l63_h21,short,0.013774753375864382,-0.03928574824232234
lps_intraday_l63_h21,short,0.014614427913176176,0.1114870954952547
lps_intraday_l63_h21,short,0.014715364588478722,0.06277862045021587
lps_intraday_l63_h21,short,0.01581603934655177,-0.043464898944962305
lps_intraday_l63_h21,short,0.01664097817396138,-0.04848550875044355
lps_intraday_l63_h21,short,0.016744406658816335,0.12138942447561618
lps_intraday_l63_h21,short,0.019024279658402667,0.12673264982267862
lps_intraday_l63_h21,short,0.019321722956227593,0.051249141046000535
lps_intraday_l63_h21,short,0.020221151814624173,0.03480342341463971
lps_intraday_l63_h21,short,0.021885948088642658,0.2901740084486224
lps_intraday_l63_h21,short,0.022485711885911593,0.00981238001102902
lps_intraday_l63_h21,short,0.02465455950625086,-0.08002808793591343
lps_intraday_l63_h21,short,0.028539469402713406,0.10586993110746068
lps_intraday_l63_h21,short,0.02918456616855498,0.013360964165582523
lps_intraday_l63_h21,short,0.037666727205774436,-0.012102805458860777
lps_intraday_l63_h21,short,0.03847389382631651,0.11802625078436257
lps_intraday_l63_h21,short,0.04150713104993952,0.1334654474829975
lps_intraday_l63_h21,short,0.04875051105223631,-0.04914712472029659
lps_intraday_l63_h21,short,0.04997761354438115,-0.025015737530863613
lps_intraday_l63_h21,short,0.05407829900218463,-0.05784656336622651
lps_intraday_l63_h21,short,0.054969028688072234,-0.05935640135195841
lps_intraday_l63_h21,short,0.05575364726624935,0.03019952400220438
lps_intraday_l63_h21,short,0.06,0.07955483666721874
lps_intraday_l63_h21,long,0.06,0.2957879261010641
lps_intraday_l63_h21,long,0.06,-0.03026284310926075
lps_intraday_l63_h21,long,0.051885662688557585,0.07330619379929093
lps_intraday_l63_h21,long,0.049081521117347544,0.2991076562011754
lps_intraday_l63_h21,long,0.048167066004915625,0.6382775066975459
lps_intraday_l63_h21,long,0.048137524332220225,0.08325075395709591
lps_intraday_l63_h21,long,0.04318243025258968,0.08958487340028465
lps_intraday_l63_h21,long,0.04306323804464219,-0.22858878560613094
lps_intraday_l63_h21,long,0.033599099001304825,-0.18862520767836477
lps_intraday_l63_h21,long,0.033344394536543615,-0.006233058084329612
lps_intraday_l63_h21,long,0.0312235716840912,0.2483154760363533
lps_intraday_l63_h21,long,0.024805592124144744,0.3331041839176123
lps_intraday_l63_h21,long,0.02275333141161703,0.0746154656896727
lps_intraday_l63_h21,long,0.02265027394138523,-0.11433532444413974
lps_intraday_l63_h21,long,0.02263723412082006,-0.02469990229449348
lps_intraday_l63_h21,long,0.02072110988626258,-0.17942293662509723
lps_intraday_l63_h21,long,0.02022346658252582,0.06442743433922238
lps_intraday_l63_h21,long,0.019972240292992494,-0.08538753539140143
lps_intraday_l63_h21,long,0.019235910296087094,0.01640574775639725
lps_intraday_l63_h21,long,0.01875539239950382,-0.008358082255287114
lps_intraday_l63_h21,long,0.017622283305147583,-0.10357020946565565
lps_intraday_l63_h21,long,0.017570809612422522,-0.01919636289838511
lps_intraday_l63_h21,long,0.017506907064951976,-0.08943780708089133
lps_intraday_l63_h21,long,0.017344538561823643,0.07132017272454849
lps_intraday_l63_h21,long,0.016235888205380033,-0.02788701617877931
lps_intraday_l63_h21,long,0.013651910802858458,0.11382190380030455
lps_intraday_l63_h21,long,0.01361533256258293,-0.13694043699597835
lps_intraday_l63_h21,long,0.011888430505503658,0.2965212934413679
lps_intraday_l63_h21,long,0.0088921640104997,-0.11383296905138951
lps_intraday_l63_h21,long,0.008201556031013245,-0.025007672439086415
lps_intraday_l63_h21,long,0.008201556031013245,-0.04547650110228463
lps_intraday_l63_h21,long,0.008201556031013245,0.273908791250538
lps_intraday_l63_h21,long,0.008201556031013245,0.056608131280421414
lps_intraday_l63_h21,long,0.008201556031013245,-0.10775517862970396
lps_intraday_l63_h21,long,0.008201556031013245,0.22701178924132903
lps_intraday_l63_h21,long,0.008201556031013245,-0.059781544261205855
lps_intraday_l63_h21,long,0.008201556031013245,0.17155147860823727
lps_intraday_l63_h21,long,0.008201556031013245,-0.00966388188590317
lps_intraday_l63_h21,long,0.008201556031013245,-0.22736470262299935
lps_intraday_l63_h21,long,0.008201556031013245,0.2533536603392368
lps_intraday_l63_h21,long,0.008201556031013245,-0.10804791806583669
lps_intraday_l63_h21,long,0.008201556031013245,-0.029881047949700812
lps_intraday_l63_h21,long,0.008201556031013245,0.109470911456643
lps_intraday_l63_h21,long,0.008201556031013245,-0.004403360030779568
lps_intraday_l63_h21,long,0.008201556031013245,0.5491558797143157
lps_intraday_l63_h21,long,0.008201556031013245,0.2661211296096948
lps_intraday_l63_h21,long,0.008201556031013245,-0.02778835973398397
lps_intraday_l63_h21,long,0.008201556031013245,0.039229548981694284
lps_intraday_l63_h21,long,0.008201556031013245,0.283225924711058
lps_intraday_l63_h21,long,0.008201556031013245,-0.04246650259524554
lps_intraday_l63_h21,short,0.008255678761651468,0.03464993589587828
lps_intraday_l63_h21,short,0.008255678761651468,0.014812619883822098
lps_intraday_l63_h21,short,0.008255678761651468,-0.0010100602865666941
lps_intraday_l63_h21,short,0.008255678761651468,-0.08134510685963381
lps_intraday_l63_h21,short,0.008255678761651468,0.05204460433346947
lps_intraday_l63_h21,short,0.008255678761651468,0.07312742138314521
lps_intraday_l63_h21,short,0.008255678761651468,0.06075010381837176
lps_intraday_l63_h21,short,0.008255678761651468,0.037674724121529835
lps_intraday_l63_h21,short,0.008255678761651468,-0.015322652501570833
lps_intraday_l63_h21,short,0.008255678761651468,-0.05866098683329868
lps_intraday_l63_h21,short,0.008255678761651468,0.07164330514865669
lps_intraday_l63_h21,short,0.008255678761651468,-0.04340073878019213
lps_intraday_l63_h21,short,0.008255678761651468,-0.027148450433436833
lps_intraday_l63_h21,short,0.008255678761651468,-0.055588675713667324
lps_intraday_l63_h21,short,0.008255678761651468,-0.06386528620927245
lps_intraday_l63_h21,short,0.008255678761651468,0.02098633944061845
lps_intraday_l63_h21,short,0.008255678761651468,0.058148720877744475
lps_intraday_l63_h21,short,0.008624898466079344,0.1657600097656251
lps_intraday_l63_h21,short,0.00928838865183521,0.036376688257139245
lps_intraday_l63_h21,short,0.009376499504063896,0.08383553006891109
lps_intraday_l63_h21,short,0.009612616701319457,0.11851253665994532
lps_intraday_l63_h21,short,0.01053925223665648,0.05608493967730466
lps_intraday_l63_h21,short,0.011198562516367874,-0.08089124337661746
lps_intraday_l63_h21,short,0.01123837193540711,0.22649035139807028
lps_intraday_l63_h21,short,0.012826426407223661,0.19523362853808157
lps_intraday_l63_h21,short,0.015343509416243526,0.014838199686775244
lps_intraday_l63_h21,short,0.015425462322747647,0.09107540179489026
lps_intraday_l63_h21,short,0.015787306242278195,-0.007696580614565907
lps_intraday_l63_h21,short,0.016275386986679078,0.08416744904097007
lps_intraday_l63_h21,short,0.017484188791928847,-0.06961293024510395
lps_intraday_l63_h21,short,0.018049114176443046,0.15409650820732312
lps_intraday_l63_h21,short,0.019186719179887707,0.04285520149423694
lps_intraday_l63_h21,short,0.01956592438910937,-0.03746608555939601
lps_intraday_l63_h21,short,0.020048000976467646,-0.18849074412648903
lps_intraday_l63_h21,short,0.02491447135324061,0.08771931569866398
lps_intraday_l63_h21,short,0.02652789812401363,0.12550400869934752
lps_intraday_l63_h21,short,0.03114290344069994,-0.04316592300370903
lps_intraday_l63_h21,short,0.031845261453648153,-0.15222055094741183
lps_intraday_l63_h21,short,0.03459741493828716,0.03939847258072415
lps_intraday_l63_h21,short,0.034615047115643574,-0.01246153568085695
lps_intraday_l63_h21,short,0.0357939449507756,0.0171710963487115
lps_intraday_l63_h21,short,0.03883036616917239,-0.019358853322503866
